Datetime,Hs,Tp,Wvx,Wvy,yout
2002-12-20,0.244002519159613,0.13066872893107528,0.48780696183493094,0.5772405219650354,0.4720609004709946
2002-12-21,0.3394600175172853,0.17304811147685528,0.5592479133736493,0.5927749730517027,0.4685379291925593
2002-12-22,0.3404596845357783,0.19946265645834538,0.511149607914234,0.6146584008782932,0.4650149579141245
2002-12-23,0.29101699947452603,0.18160853826323559,0.35993752279361596,0.5549832675297108,0.46149198663568924
2002-12-24,0.24745393250079953,0.17612551201047394,0.38580178819311906,0.56958684596204,0.457969015357254
2002-12-25,0.25559918119263497,0.3598589448542183,0.29390424090497447,0.6229017860249753,0.4544460440788187
2002-12-26,0.3387663266081011,0.40410824056371875,0.2858094636494205,0.6467940215773045,0.45092307280038346
2002-12-27,0.30132526607926785,0.4139631289184694,0.3051663614288822,0.6681737722737531,0.44740010152194865
2002-12-28,0.22298234178649995,0.40795471765939406,0.27714176518211747,0.6420751451810038,0.4438771302435134
2002-12-29,0.2813789515024521,0.13821078459476627,0.4635293618542835,0.5781842727023717,0.4403541589650781
2002-12-30,0.3331548504302044,0.1762856045130497,0.5307178616928158,0.6003743043480464,0.43683118768664286
2002-12-31,0.44192726775891705,0.23367389256792115,0.5571856586456331,0.62697521255795,0.4333082164082085
2003-01-01,0.43398503856112924,0.2504805008639007,0.5328352890645922,0.6404798519249643,0.42978524512977323
2003-01-02,0.3318393334802275,0.4183531144960141,0.4331801798318533,0.7261627450276764,0.42626227385133797
2003-01-03,0.29103339473921735,0.362032797169873,0.4286151735473277,0.6940494112106641,0.4227393025729027
2003-01-04,0.27048196334266045,0.45013096451407475,0.45504893361156823,0.7472206101208901,0.4192163312944679
2003-01-05,0.2744239879298675,0.43888500672578423,0.4490971670990762,0.7402477185500771,0.41569336001603263
2003-01-06,0.2902076639925962,0.10625998316604224,0.4986200200310946,0.5645031192537519,0.41217038873759737
2003-01-07,0.3410887161208656,0.18291607232310747,0.5883309494465839,0.5883009351499305,0.4086474174591621
2003-01-08,0.4412413555224166,0.2587545565251844,0.3865961079650231,0.6203103951569772,0.40512444618072685
2003-01-09,0.4575504175366506,0.2860391730295099,0.2734617703328779,0.5432600714213764,0.40160147490229203
2003-01-10,0.4148083621310566,0.33180762862844404,0.27907168492862044,0.5879019497945777,0.39807850362385677
2003-01-11,0.44548621103642433,0.33400766093105005,0.3160611151811772,0.6233951939138691,0.3945555323454215
2003-01-12,0.4405179422405246,0.3267334935166616,0.3419239020902029,0.6368814084167653,0.39103256106698625
2003-01-13,0.4079947980882053,0.34076400959748077,0.3363289130590855,0.6421784736158918,0.38750958978855143
2003-01-14,0.38413939507687334,0.38514145515752196,0.3249430940071879,0.6629788326142191,0.3839866185101162
2003-01-15,0.32497577147729656,0.3587756890021083,0.3371268286774789,0.6540376425738921,0.3804636472316809
2003-01-16,0.29062400805388483,0.3378593799833566,0.4016238126015153,0.6725250992856808,0.37694067595324565
2003-01-17,0.4097259216180878,0.2597388540398402,0.5283427595166242,0.6460222002565206,0.3734177046748113
2003-01-18,0.36759490161298564,0.2470470650854345,0.5428617080830898,0.6371585536059519,0.369894733396376
2003-01-19,0.22200036682932714,0.30269347308137773,0.376729586722798,0.6416748416851089,0.36637176211794076
2003-01-20,0.27664671959330345,0.21533683926776032,0.36896734892252564,0.5836765302474728,0.36636751642560306
2003-01-21,0.2403079460321201,0.8327042827495579,0.2813275752270337,0.9104297777103267,0.36636327073326536
2003-01-22,0.2281940300089772,0.1399790564441979,0.36694654609231436,0.5321021892773881,0.3663590250409281
2003-01-23,0.24069483485284635,0.2828461825366587,0.2898892844464703,0.5613265932217117,0.3663547793485904
2003-01-24,0.20411886386674807,0.3941121715947963,0.31058486383051087,0.6590723451275775,0.36635053365625314
2003-01-25,0.26397717292183137,0.1310079104669467,0.49557511848375924,0.5778058615283779,0.366346287963915
2003-01-26,0.25302684566011296,0.14788880544740846,0.5738478317772974,0.5738300843083028,0.36634204227157774
2003-01-27,0.24639432322960855,0.15846553797434482,0.43972996104283424,0.5835180478946739,0.36633779657924004
2003-01-28,0.20813869929526296,0.10469353070104087,0.35787047711320935,0.4966566178283246,0.3663335508869028
2003-01-29,0.2768010030398604,0.1585293340875631,0.528755211684416,0.590967577447109,0.3663293051945655
2003-01-30,0.4510085556826008,0.2671358683054712,0.5919568681632429,0.6354320257740755,0.3663250595022274
2003-01-31,0.43480375574273655,0.28856307122327407,0.49446506565470644,0.6629063582502799,0.3663208138098901
2003-02-01,0.26775407659796585,0.1921137591079703,0.32119637474202944,0.5244501520438327,0.3663165681175524
2003-02-02,0.2660232820081924,0.49709913522203,0.503002985553008,0.7756285239345566,0.36631232242521516
2003-02-03,0.3194225209763832,0.4122005179523959,0.46168236885016567,0.727419295049855,0.36630807673287746
2003-02-04,0.28563936881012764,0.3295114698803203,0.476570918526694,0.6840662978152792,0.3663038310405402
2003-02-05,0.3029314642429101,0.280352435992531,0.5132268913788623,0.6582977164299775,0.36629958534820206
2003-02-06,0.29133356019759055,0.2843512524469388,0.5224907335843996,0.6598975294124136,0.3662953396558648
2003-02-07,0.25727802431608726,0.11173256921103636,0.5198038687046009,0.5665707658700652,0.3662910939635271
2003-02-08,0.208982101968792,0.13734090226464624,0.5163384251910054,0.5807505197014693,0.36628684827118985
2003-02-09,0.2159762019224702,0.2755415349233329,0.48738672061734645,0.6555950708766161,0.3662826025788526
2003-02-10,0.24145780171958572,0.35766650030015135,0.5025496340141306,0.7003163843559789,0.36627835688651444
2003-02-11,0.23399909551818185,0.31083429817778274,0.4987490212961878,0.6750106753892695,0.3662741111941772
2003-02-12,0.2629615151998629,0.27580526600880007,0.5232638948722343,0.6552063939516272,0.3662698655018395
2003-02-13,0.2737441768885555,0.6484583959249498,0.47468458944620556,0.8565987238469,0.36626561980950223
2003-02-14,0.27715367131968394,0.6093840532906444,0.39842724316689193,0.8238623267960624,0.36626137411716453
2003-02-15,0.35348649668848314,0.5629946982486486,0.46943185587902897,0.8099782356044412,0.3662571284248268
2003-02-16,0.3305202578899258,0.19634487132233902,0.4951810278301228,0.6130987214193615,0.3662528827324891
2003-02-17,0.24955638867664612,0.2383916075891862,0.394172982259768,0.6118458026782654,0.36624863704015187
2003-02-18,0.22905956531823704,0.2275139319450611,0.35509899187630944,0.5819702338866675,0.36624439134781417
2003-02-19,0.1726262815839683,0.568866893389508,0.20779976655737065,0.6938466134422122,0.3662401456554769
2003-02-20,0.33179783130568125,0.6005862947242724,0.27499351133583244,0.7672586388791043,0.36623589996313966
2003-02-21,0.3946846586988907,0.6175306204189206,0.2947887293430892,0.7889824037598008,0.3662316542708015
2003-02-22,0.6693295244100886,0.3341853406434184,0.4745126461205721,0.68641936004191,0.36622740857846425
2003-02-23,0.6658629999583017,0.3349921222589105,0.48972800037078923,0.6878436082593962,0.36622316288612655
2003-02-24,0.3452923438502257,0.261968247206085,0.45787209142826024,0.6449875705055488,0.3662189171937893
2003-02-25,0.3518071963265733,0.31905622663153266,0.4898145364565418,0.6792332626629549,0.36621467150145115
2003-02-26,0.3239139574879517,0.33015522716535683,0.5252267162074876,0.6844917290896034,0.3662104258091139
2003-02-27,0.3048161431028093,0.20450936343862164,0.5200930879491429,0.6168385948804751,0.3662061801167762
2003-02-28,0.29309086853075267,0.21634088744716506,0.5094995172106022,0.6238441833683915,0.36620193442443894
2003-03-01,0.2389108755813463,0.23682698521762158,0.4540033501653913,0.6305080413242914,0.3661976887321017
2003-03-02,0.21402942057472327,0.4968427949137315,0.2428476055241161,0.6745249684714558,0.366193443039764
2003-03-03,0.2698720011531718,0.5126109411390682,0.1835259168752616,0.6214165871545709,0.3661891973474267
2003-03-04,0.3286824416406832,0.6060226867525632,0.18909855389418423,0.7029526371112,0.3661849516550886
2003-03-05,0.358291076457799,0.6469274161711844,0.18550653322851224,0.7296004259452884,0.3661807059627513
2003-03-06,0.3204266477672149,0.5840696559724667,0.1884335251143328,0.6856268359561541,0.3661764602704136
2003-03-07,0.26789681600260584,0.17145768928363186,0.4444760096390611,0.5921603310377506,0.36617221457807636
2003-03-08,0.2828207952674182,0.276593144173751,0.45304150981848534,0.6521489800220667,0.3661679688857382
2003-03-09,0.3085412395312042,0.3508919292110342,0.3993335801273036,0.6791446080566507,0.36616372319340096
2003-03-10,0.2984847944901437,0.43479002664652366,0.394798999809833,0.7252156454513635,0.3661594775010637
2003-03-11,0.38304075688616185,0.3661878281376377,0.40437764110742125,0.689535042163509,0.366155231808726
2003-03-12,0.40608330417109534,0.3657010890724338,0.4112728751814091,0.6914140637725865,0.36615098611638874
2003-03-13,0.30555375699844495,0.3840730084146461,0.43287507497369826,0.7072093126526696,0.36614674042405104
2003-03-14,0.22794559828432637,0.3381334506814401,0.44690844093238524,0.6847693552454199,0.36614249473171334
2003-03-15,0.17341391802239642,0.2663486155312136,0.42428532009390285,0.6394963180747923,0.36613824903937564
2003-03-16,0.1834963294317745,0.12545222867414496,0.4237405289546519,0.5587785055591891,0.3661340033470384
2003-03-17,0.20473119278617385,0.5511932007720506,0.26277540959834844,0.7276048403216724,0.3661297576547007
2003-03-18,0.20814733976762012,0.5228703380218037,0.26623658353465157,0.7115047862659261,0.3661255119623634
2003-03-19,0.3364932404181897,0.18805653016078894,0.5555548539478222,0.6020929064391509,0.3661212662700253
2003-03-20,0.33210344663441504,0.19401830363567008,0.5603137261553768,0.6041850909840407,0.366117020577688
2003-03-21,0.22513839506569688,0.3454269880019979,0.4769657043980691,0.6927222446610413,0.36611277488535077
2003-03-22,0.33780672238779136,0.37804592067036735,0.42720561055419387,0.7025840990636965,0.36610852919301307
2003-03-23,0.35395196028758186,0.35340035256133706,0.3831630424259581,0.6743844375469097,0.3661042835006758
2003-03-24,0.2893391932733105,0.3321427782500128,0.352452799348978,0.6466164085726538,0.36610003780833766
2003-03-25,0.24933398793772923,0.3304667670522291,0.35602324882899605,0.6476076900935099,0.3660957921160004
2003-03-26,0.2132883826583803,0.28569648523184865,0.3987682432994222,0.6415115038833571,0.3660915464236627
2003-03-27,0.1950696435065705,0.26585648862663314,0.3926605816651545,0.6273484960089553,0.36608730073132545
2003-03-28,0.19719653021648925,0.2663733162552616,0.38093485857845966,0.6220498404306751,0.36608305503898775
2003-03-29,0.1817974759801272,0.2271816341894335,0.37867885755927666,0.597032055434011,0.3660788093466505
2003-03-30,0.23144454686601504,0.3668402156428511,0.31527428874849284,0.6446005602386864,0.36607456365431235
2003-03-31,0.2973254110114505,0.3458954983161179,0.33808295026744506,0.646540517783526,0.3660703179619751
2003-04-01,0.2785812767774135,0.3328131161227431,0.35171199562474365,0.6466033871919916,0.36606607226963783
2003-04-02,0.12280034430463226,0.24484296830364727,0.5562696716649219,0.633354511224219,0.36606182657730013
2003-04-03,0.3826804391684874,0.3674086611089399,0.26352047115656774,0.5986937579458261,0.3660575808849629
2003-04-04,0.4393370004250951,0.3505767340154282,0.26008368593422426,0.5812261722082719,0.36605333519262473
2003-04-05,0.36663396688261235,0.3301314232279636,0.2818201693730112,0.589544184771236,0.3660490895002875
2003-04-06,0.42896136267185614,0.46042211874545735,0.23317150979945994,0.6380630568633072,0.36604484380794977
2003-04-07,0.3236817154696892,0.4262727274932204,0.246012494145685,0.6254425800480832,0.3660405981156125
2003-04-08,0.18931666221033594,0.323976676545392,0.3265039506241172,0.6245900640739657,0.3660363524232748
2003-04-09,0.35905675468069637,0.4573190661846287,0.21908714507529808,0.6196729053628482,0.3660321067309371
2003-04-10,0.4425001491503421,0.4134510508180458,0.23572724281793112,0.6036219508205951,0.359344577404197
2003-04-11,0.38043801956157525,0.3263519496882795,0.3268873263111677,0.6264297320171646,0.35265704807745646
2003-04-12,0.3976444447085955,0.28497587292177873,0.44328186463086006,0.654806100607212,0.34596951875071635
2003-04-13,0.3718899082022554,0.2547767492296472,0.5055076797906012,0.6447102645159877,0.3392819894239758
2003-04-14,0.2865219961283951,0.23886655243325217,0.5344298073702096,0.6339546350137306,0.33259446009723526
2003-04-15,0.15776094637049853,0.30151524630957127,0.6121928158172025,0.6472866144565872,0.32590693077049515
2003-04-16,0.3601207633209889,0.5817694430288077,0.2745700182940538,0.7551729225281468,0.3192194014437546
2003-04-17,0.4985267048781947,0.33592049229744436,0.3215374771072304,0.6288198995695848,0.3125318721170145
2003-04-18,0.6571769564023544,0.5446311160427065,0.25322263638372045,0.7161765982110458,0.30584434279027395
2003-04-19,0.6858590942943561,0.5281119320885527,0.2565003693072586,0.7076242010587642,0.29915681346353384
2003-04-20,0.470521354119713,0.4565136193995524,0.28522798513125286,0.6816848227680539,0.2924692841367933
2003-04-21,0.36455464678541977,0.42776022588286,0.31710848638316536,0.6849154381678918,0.28578175481005275
2003-04-22,0.29388721076131746,0.4249092050464013,0.3223620413908652,0.6863629315138918,0.27909422548331264
2003-04-23,0.19139385812702409,0.30895239276682096,0.35584853845091213,0.6342708610226733,0.2724066961565721
2003-04-24,0.15794091992250572,0.826079922634086,0.18436703770029111,0.8512716060537443,0.265719166829832
2003-04-25,0.2236884361960637,0.1981908419172097,0.37004123648864673,0.5734144807962143,0.25903163750309144
2003-04-26,0.2829708092820696,0.22007060310495125,0.3941110785894397,0.600928107928286,0.2523441081763518
2003-04-27,0.3307200371483093,0.19849949809839118,0.44257595160556384,0.6067258428900792,0.24565657884961123
2003-04-28,0.32215188666390226,0.22718973440632417,0.48300390895356926,0.629152136571443,0.23896904952287068
2003-04-29,0.26632530123722953,0.24772340168565743,0.5024714459864794,0.640931364317924,0.23228152019613058
2003-04-30,0.23200792621953056,0.2527849645130199,0.45563423919123436,0.6395684610307197,0.22559399086939003
2003-05-01,0.16513479187681407,0.23157211252500853,0.4340608440589535,0.6228602728479251,0.21890646154264992
2003-05-02,0.210156980516647,0.300432194152754,0.3157628777310939,0.6001875068536475,0.21221893221590937
2003-05-04,0.5475282168700182,0.6154616286601519,0.16827631774240964,0.6881168414101826,0.19884387356242872
2003-05-05,0.702076687077946,0.5746174554130186,0.18743145548656626,0.6772315082542095,0.19215634423568817
2003-05-06,0.48066223164841737,0.41189811548038746,0.30012296597734667,0.6632032988781316,0.18546881490894807
2003-05-07,0.38075131523214173,0.3875001539638122,0.34777064580697314,0.6778328083202558,0.17878128558220752
2003-05-08,0.2550212270998996,0.39690970033341755,0.3528969685256869,0.6861548794973411,0.17209375625546697
2003-05-09,0.1685075503702208,0.45359467376382834,0.3767957143285788,0.7296720933130547,0.16540622692872686
2003-05-10,0.21090288229830234,0.368864800970813,0.2735605804836043,0.610371685308144,0.1587186976019863
2003-05-11,0.2976232888728096,0.28676272896728416,0.2808313722587848,0.5535947632402662,0.1520311682752462
2003-05-12,0.29389541553435594,0.7718793244459168,0.11863249612536408,0.7559076697326319,0.1558309774855693
2003-05-13,0.3692931543099571,0.2232838845494836,0.40679792144450244,0.6086009598290971,0.15963078669589192
2003-05-14,0.4368787394493965,0.24080086594030548,0.4548628922369706,0.6328537374024424,0.163430595906215
2003-05-15,0.45651076427756554,0.29524116780501397,0.4944948947391398,0.666515242350362,0.16723040511653764
2003-05-16,0.459061110456454,0.3373621231215955,0.5149834392512425,0.6890404547555011,0.17103021432686072
2003-05-17,0.5575073467040843,0.4260181868229459,0.42598444116115497,0.7288395869612709,0.1748300235371838
2003-05-18,0.5606536536957519,0.4755539241720409,0.3989114146857961,0.7494081149127385,0.17862983274750688
2003-05-19,0.4083181523024742,0.482221898811668,0.4230109743789504,0.7592072545935213,0.1824296419578295
